100000
1949;31913
54239;48062
44556;45115
1531;23819
36350;67557
2396;12772
25435;5
75993;98425
21369;63411
49352;65447
55665;18457
51552;64094
60430;58555
10325;72695
76449;59248
13079;78399
7513;67319
42813;52070
12434;44344
75889;48785
28254;94637
77909;53689
10994;70254
68466;32363
33665;17818
14163;89330
52627;82067
69776;13058
56974;80102
2105;33423
55702;15184
28174;63216
98855;70988
31638;11290
31684;7527
76427;59938
18516;54336
13627;29510
40942;82093
78226;74608
16263;92389
80290;68891
90808;50067
98301;47782
46521;406
81205;2223
31942;25732
81791;30798
96720;13429
58440;28404
37308;51219
4695;55824
21907;18322
1687;62849
16768;79913
37457;33031
88654;17748
18274;79462
84167;16575
27244;30688
16981;24801
49263;65276
50533;47407
12426;63605
77188;70866
8362;30849
38437;13057
86673;60344
31379;4712
23193;64499
977;77003
13883;89631
11103;32157
85445;95270
48733;29041
42310;82066
53843;91573
47342;20728
55332;59768
686;32521
46986;9048
63370;85423
22105;66395
62119;69836
71108;1665
34336;88437
78668;48219
78069;89771
96728;79866
1393;45461
8908;43703
43880;79103
51628;7574
16183;6961
83695;16869
55834;47033
25917;35556
48809;48022
1951;10928
17859;89411
12593;68547
77849;7613
16766;72270
13736;13494
52136;15129
75308;77396
75184;35540
56499;43165
43114;72683
66478;26809
89552;22312
90195;31822
57868;39004
79844;76171
49932;14055
65583;62526
82602;59784
86491;15720
32054;228
45567;542
31709;37227
77939;6894
72767;34438
50059;32233
23473;16537
75395;29378
55201;65590
61200;29421
4594;57396
5592;54526
87804;71175
33404;70406
30959;19896
2479;79365
36476;48046
79908;68185
85273;57847
75079;74392
8637;41490
6625;48463
74379;82020
77841;29580
47610;55393
59001;52204
29141;64594
23083;16945
52121;56487
3704;99433
92735;6183
78798;29211
70581;58706
97397;72206
32905;88828
46598;57895
30319;69575
6358;4698
51596;551
50631;15558
72296;9632
84115;1437
90578;7198
34735;42700
80037;38439
42133;72773
44622;37283
1984;15203
12342;15733
87409;45247
4562;50359
19494;34881
19934;42204
55931;87882
59107;6562
3441;31403
32547;87556
49193;23125
11106;83928
82177;91143
22367;40662
63916;83341
77946;82253
14896;90288
97986;2305
51887;18900
69016;71382
70133;88950
29938;26065
76833;89046
32627;96626
36801;81526
84182;85994
4652;11640
86274;86829
2783;24993
27492;83052
8334;5438
65305;23230
12078;79643
41887;63965
14896;27255
51699;85029
16206;81638
11094;9391
87036;60074
6017;23837
41600;6551
26184;62604
18191;12458
49434;37326
37452;93278
20378;62138
15068;2035
1721;27146
98031;59960
7463;12927
87216;59163
97956;19774
57153;25403
29165;44189
1829;35182
84378;43429
58085;10562
22386;76276
39373;71820
13602;93177
81450;50333
71667;96518
52368;89740
40016;50399
49701;63831
63326;53269
39346;77635
73043;96499
3038;18560
57040;4867
70094;57771
64648;28179
84685;87034
20807;24058
75206;50761
33587;56656
1094;5255
69526;53463
94995;25894
20214;61048
89726;83541
14317;29072
61176;3712
41924;80566
22272;15316
85433;8718
73087;66433
36897;57773
53468;57704
98183;45026
24818;31771
18035;25912
37026;87561
79375;48373
29808;99590
9422;19534
99483;23739
64958;77011
43804;23234
57577;66076
38551;59362
91147;27990
42147;28044
2115;95615
2101;299
56994;26919
48422;75029
69183;1800
78942;48559
50173;8750
64501;59595
44636;80336
99687;9595
57347;43491
32829;31276
25919;87732
6990;17066
15723;49137
61463;17838
61105;63564
34489;34451
6835;82911
9480;76018
84711;88422
40929;51237
97173;21782
10832;41809
2118;26871
67756;75817
70362;16938
23445;12634
4670;30435
29700;36745
95925;91163
70936;73382
71079;5425
7833;94266
4689;17313
70285;5752
22087;27566
56989;19260
49349;84174
77422;67819
11045;45178
43637;97760
78468;83434
10394;83139
13870;40094
36236;26147
47610;7172
15881;35041
12598;40066
29308;33639
73731;15945
39391;95818
43511;96381
31431;9212
80555;8853
77032;7952
70383;37021
5712;48852
20455;16106
48343;50677
72553;84579
93176;36515
91752;9057
71556;20702
65475;17216
54341;39206
33161;93732
35025;93025
6465;82808
2237;87020
8013;95621
11325;78396
48994;17037
43600;69450
33144;8295
36479;22049
9227;29656
58564;979
55065;46472
38033;20541
63689;92374
59747;13202
2458;11124
6227;8924
93932;24817
12296;18297
36790;23621
96694;85785
57011;56646
71587;6507
81294;8066
28556;90521
54074;3472
7852;9140
49944;45885
46033;29985
54611;22132
43188;57069
33257;65767
82345;43541
6936;94642
61839;43727
34615;74885
45864;91626
47883;17451
98133;29177
41869;43041
19698;12296
46513;27550
21436;12810
89787;83821
59147;44398
5953;2335
1468;55562
84455;165
15456;91391
94807;77295
51470;45775
68532;13686
37401;32767
47489;35535
78297;89359
78576;97995
1655;41442
41898;39443
54252;48037
23264;13399
92436;45569
32087;10256
1132;32894
10421;16588
40637;21581
10235;8460
67356;95119
22146;4757
27886;69636
56644;6183
75347;51573
20531;93354
9367;78781
32797;79971
26818;72413
93370;35606
34334;41809
45862;35466
91055;72636
68406;48045
94217;78641
56505;61573
73760;78651
82682;17999
64639;55679
40534;39986
7252;77417
33340;16619
72550;82489
96590;15721
71254;6312
51327;5589
64474;13542
57407;71881
2530;25814
19926;96747
4455;76431
74672;94568
71435;73706
28919;52426
29385;85805
8765;36637
63223;58457
69608;52125
40947;82550
67846;28553
5215;35526
50494;69689
65420;7902
57922;67950
33716;77849
81049;54523
70632;55721
65443;58419
29427;94362
10846;75165
80168;35963
11802;59743
94420;97763
11868;51719
80313;79715
80273;1880
31593;47119
87921;97013
55021;45844
64963;5089
23693;46012
59613;10677
18085;25056
69097;63864
19419;96295
39029;15939
32258;67184
75682;43030
64947;3902
94750;61612
99969;91375
63493;31562
38494;51414
28575;9868
13610;93538
14957;37303
55902;74570
64333;73987
15979;33430
37852;51750
46077;76881
67689;94687
60417;59723
37717;25364
79977;48819
3329;79947
40194;83174
11509;95041
50940;40085
4909;64551
49975;19866
18206;5878
10789;82539
79865;26768
32321;34069
78518;94750
27303;62559
89437;87720
38634;43507
29437;18611
92326;49118
98558;48873
32292;26420
43914;99584
66505;65175
80487;32832
1393;98694
38710;28534
97585;34928
55302;29907
68997;50172
24657;12652
29083;30447
16725;67717
73954;46162
2681;82632
95280;17591
31505;43924
44011;91771
59860;26868
73298;40348
59701;74692
39042;98411
3226;36627
33339;74881
82886;18689
41405;23896
47693;70489
70695;64418
54558;61001
10580;57239
43633;22212
74831;91491
82488;18842
83262;42349
45711;56561
82697;5412
47605;38091
20175;50831
74718;69867
42064;73957
4908;83470
14205;52601
53959;84900
17020;24869
45901;43952
82109;5886
82517;73292
97377;65005
92134;96992
7354;54197
69905;6403
75961;33862
44494;12489
1045;35565
82356;43110
25874;87264
26580;40079
56217;96891
24979;73237
21760;87232
33542;20221
93118;16059
93513;6848
97416;2000
20192;21123
72549;90097
27526;48511
23959;88373
77352;25004
23938;59708
84466;66164
63324;11046
6243;19541
24289;47574
9131;62402
34806;59025
82623;44276
75084;76137
67476;88852
94489;87668
9975;67038
77765;37502
31901;18076
42227;9253
59433;82517
85313;43899
48681;64989
71298;54924
84531;95587
18850;10014
74341;70008
69039;56965
14284;60475
49454;98113
49327;43943
85781;75655
27333;79899
29509;59235
97975;71736
84840;73760
54253;86506
17660;2934
51495;5310
74210;52378
17249;93060
62392;91591
63068;47783
48556;93704
24610;98010
91817;90290
58305;77599
65945;1990
57498;95454
77577;71825
67190;62418
61938;21443
48924;95950
40729;16771
1260;14939
69150;18509
7999;31542
10100;71067
95678;75008
64771;20288
89370;72941
26930;47675
50540;92875
66018;24390
4681;43595
12567;88223
6013;74505
26018;71289
70455;66747
4413;88067
81686;73563
6577;6037
21457;33029
77104;17135
8038;58228
53776;97408
31169;80706
61436;98061
89934;27454
22451;94615
71049;51370
99191;93415
42228;25209
81056;12683
91957;85469
751;89995
59032;23680
96033;80490
56709;73137
13977;64747
47717;84105
62156;95238
64812;23592
93299;71098
51046;32102
82065;38447
99825;81256
31862;42053
6466;12919
54736;14775
14740;71839
4770;73773
11871;803
70615;68581
90293;84592
33328;38010
68698;11836
49601;49862
51780;59252
37312;2826
91355;35729
57626;7532
16986;89488
49585;39804
18759;20673
54579;33500
92513;59349
23625;4384
60153;94240
89317;50446
95184;38998
4808;80234
50834;54409
46448;2615
13662;112
21793;21369
35842;79419
28901;52828
85260;78486
8984;4019
99159;63563
53871;8024
22912;77496
28761;99417
88088;34430
49863;99625
73428;71024
79859;24263
25433;42660
43230;55447
42772;65023
76816;78614
60795;22069
47794;46055
555;56778
66426;16067
20341;20298
40443;59606
14146;85556
59023;2235
19987;25239
1860;9767
96263;98071
34030;38048
40731;77260
93496;99856
58636;86664
94822;35783
8734;42617
98190;25641
99395;64616
58060;36089
1266;14856
12047;15413
412;87422
34000;36751
12661;52212
46519;25276
50283;96901
63325;7367
90514;56821
23575;65502
43485;18397
1285;68571
61014;99475
94213;76762
64091;52273
29203;81710
67129;41250
97123;83894
28672;47475
36997;57686
99687;83516
82962;66322
96770;46287
90041;87284
19460;13616
52786;79298
48366;70423
47869;9380
69898;58434
2494;50341
10708;31697
32051;94189
89299;45526
94435;17972
9353;31433
92010;9040
14949;74972
91715;11719
37612;81756
15355;73424
11725;68141
69074;60091
38564;33296
85823;24814
91730;88318
75156;18790
36367;23559
29332;25667
85438;23767
59991;94791
55200;52001
3832;86502
43325;11899
14573;97289
93655;29929
70714;21732
14422;56140
81823;69339
89436;67647
94153;81167
72317;85661
16309;8684
25573;45641
34351;11011
69409;94342
5802;24609
62695;25986
27463;22373
37885;42037
19662;31541
71966;90376
53273;2740
46517;51449
72079;52305
19096;82585
33472;91413
68246;66134
16449;93819
11775;50801
4830;97536
61495;26985
22146;40543
52971;65961
62916;90857
7998;82578
38750;96316
89307;8375
99057;52176
59824;71136
4481;95272
53721;54306
3037;38320
20440;19487
48491;48567
86640;69674
46104;48135
96659;84602
88678;65982
50563;67946
56839;58562
50525;11941
54878;56184
20317;53935
8360;96493
41424;29193
91766;11497
83499;11155
49817;20291
30642;14661
68859;17282
84335;14963
81770;97346
99565;86800
63328;50128
54747;36520
25042;5272
48461;79921
61456;85130
50208;86168
81624;91632
15361;89742
3130;98861
897;69299
35504;47892
83960;4363
65174;84647
35678;63296
98345;35243
50097;78026
1724;4844
14546;26766
26468;79359
23039;4276
64490;73248
90444;46114
64880;5805
52208;68010
21018;53105
53662;72875
997;37622
77238;82524
38622;12917
45820;36967
64512;12269
14993;82588
33465;45891
9355;59933
25251;32394
80561;89741
21994;71005
52207;86875
93163;4415
71237;30533
73872;24899
3408;91222
78874;96999
73746;17496
26268;35918
70815;90780
64540;85809
73369;98005
48052;99076
57939;73303
47822;38500
79396;69817
25858;47955
73044;19021
68722;60633
65906;42595
85533;69315
33817;64407
82666;23915
98255;8934
59833;69070
99714;24373
54879;89435
22379;2932
4863;96670
92587;69038
51522;88336
55207;77380
36291;28251
12753;5014
88884;95012
47609;90769
80679;97778
55176;63345
21693;53431
72279;97878
22502;71993
22252;93733
77781;60983
13017;82644
74005;21957
51682;41879
10293;6889
35612;62936
51492;48365
67950;56729
59729;31911
47498;40408
29689;2675
3753;67734
72458;76032
65613;11312
64378;4217
21398;58511
81552;34415
41155;71909
56372;9190
13788;83017
32431;49400
45954;276
14118;13904
57005;73847
62168;4503
14256;8209
23530;34361
75944;12341
10394;57909
23653;91124
62126;45051
49635;60030
95819;7142
31939;68543
32684;45727
51561;65116
95128;97515
81744;9246
27771;38749
83093;6291
59604;13701
14501;99487
64415;6797
11828;74809
64706;51833
82285;43184
13237;31920
3214;25408
55414;35153
93951;88099
80880;45512
69567;76008
59379;51311
1606;3503
6412;1052
9794;66016
31105;40647
65503;95520
47444;93683
86681;28502
61869;68966
71686;91458
17238;74900
16866;72653
10053;10817
77104;7286
72682;46671
83294;32061
14334;1253
51916;20746
2305;78063
86762;49762
18710;68618
45283;82507
78653;31964
11009;40522
17283;82696
31980;34521
57596;65198
23526;84002
76016;16982
91288;48698
63653;90934
97111;77987
92187;65380
15085;10844
43443;1848
60607;62153
86818;5890
44660;81823
54206;55670
38698;71489
38366;87030
22363;12314
52229;45889
96316;28245
79224;3956
93295;42877
94891;6758
37217;87078
72138;68654
14275;15581
86854;91234
94087;73672
97124;55099
71848;67682
10769;10546
39172;65487
97576;61535
94154;49805
23776;6822
94402;3000
10779;4049
62230;5670
10808;15799
9100;99298
84453;23375
14880;71308
14609;25319
61332;28085
80418;33180
95768;7540
60078;51292
73027;57655
29179;83533
23812;52955
90356;34567
72308;1135
38616;50890
6805;65776
83041;32257
65075;83846
71985;96307
55154;86594
21626;32839
31032;2044
82371;43152
9584;42450
94444;98964
16457;39975
82497;40269
9282;72853
91188;97942
90340;46157
48832;13497
11933;48225
45755;93360
32072;17740
89667;3578
20686;11293
36417;68070
29690;18789
11222;39274
77591;22018
38238;94048
61993;37088
50669;71276
26293;41858
69218;16634
4367;34403
46483;16300
82628;92238
9661;14700
26330;15680
18279;63369
26974;71048
31439;56664
6189;59014
12290;83780
81032;66881
94180;59378
3969;61202
47006;30262
3060;32576
63248;23779
83331;9732
40079;65960
18322;66092
97012;44653
98125;31643
8022;25099
2692;55813
98115;25233
14827;26757
25366;12212
93638;19546
87942;13959
80748;34948
60574;160
83876;23822
23939;67208
33554;80371
33168;51877
62815;46532
12882;60940
78176;37256
2391;97220
9421;16858
22453;24249
43616;64171
52813;53606
83718;40755
83918;80818
92055;44492
97331;75931
68314;37622
43139;18221
34345;92659
86450;97161
39192;15684
74453;17368
52940;76845
14588;62361
10055;53393
2962;70023
17565;72127
23630;17635
29234;7548
14805;21289
68392;28488
97221;36706
82463;56712
71279;16808
49372;57729
30321;88564
73413;4775
22284;42705
97972;53224
21419;8027
22969;40733
78051;40534
12861;18033
74521;42095
41933;5679
63385;10325
34167;76958
63383;16630
33670;34663
49791;99394
8744;80112
4310;82158
84887;26594
41215;99211
96170;62634
7239;19140
3368;1642
76026;32581
36027;66900
74676;94312
72579;54413
4637;6746
47723;84372
39729;97746
35387;89520
97140;44132
69632;1451
42642;70872
44397;83857
86435;40568
46492;10026
76060;66212
11668;52086
15145;64047
35338;89821
58359;7917
60587;79348
14664;24662
80073;70745
22408;15460
60265;35901
59592;46249
53704;2234
33473;98101
86092;19909
55021;48936
29935;47433
31500;57956
15872;46645
22003;51210
52818;96715
59128;29757
76063;90144
54420;56136
60889;76828
71597;21154
29081;47541
83755;82785
49776;17229
80887;52220
37138;52260
17508;67073
99694;65360
25029;31918
12005;63385
83128;81175
60100;42256
10933;52515
48752;81705
8652;9641
58533;96601
47147;87615
44142;30903
86752;10270
64484;83991
78842;1622
36252;96350
85047;52298
78062;10077
84216;6419
89814;83696
87595;49914
25953;14880
2429;74705
96585;27433
699;71470
24034;47846
75437;84529
95101;62190
11151;59585
46181;89994
77559;98785
2696;62607
51083;80759
89036;51651
3530;78850
35348;91125
45116;77653
22357;47545
68710;18942
74979;69409
90413;15365
33608;82202
16246;45061
44392;27398
20999;90574
33744;98558
89359;36440
77517;56795
33551;66553
8446;37082
61755;43794
44559;6871
21447;66917
70769;6510
2211;45748
75919;8976
77465;25879
91179;93712
70941;51923
21110;91940
58849;54854
90498;64561
7646;84368
21356;57550
50921;46154
10984;29029
6301;55543
35900;44100
38812;6669
50610;57376
68769;26530
66352;46235
52409;73883
56299;39702
25807;77409
31642;84656
48615;38493
65569;72613
22861;86925
46515;90134
49432;57499
19163;55733
29395;71416
99833;84559
94437;50444
41935;63207
93326;24640
25794;62087
98523;82093
1790;40682
75854;33432
25339;40821
71925;7260
13434;11138
94186;59950
1273;43618
33801;20436
15703;63196
91852;15536
47756;86290
82332;6043
65849;75658
30683;91643
37746;29207
90088;55888
69889;65942
89320;11580
6763;77598
18841;36549
5088;29379
12851;6361
89349;46653
26798;5052
26201;35002
36940;90309
37644;19273
96353;19845
94931;27036
27840;49029
56243;17928
21269;42485
83870;26942
70417;6985
4540;89258
59887;9628
34989;89090
32342;24338
52095;75492
29390;78297
26846;66331
68606;64491
1956;81311
688;13239
8348;28529
78621;80943
46457;99890
23428;46680
26832;10198
70017;47724
15808;29904
73705;50798
18995;6047
75136;71090
81539;20879
65739;8385
3562;50698
89228;5518
32009;89917
18757;40357
18446;97378
37653;81255
97269;61081
27935;40453
87631;14305
88178;3440
44209;61883
54238;79556
67930;45726
66999;65821
66605;32738
74206;86519
99788;63435
92037;31798
69704;27147
72155;4502
40877;9808
85757;54498
87242;30045
94952;91225
44350;83130
94665;4911
61365;48903
820;29295
94630;67819
95116;77587
16909;85674
64107;16698
65461;72496
64848;35165
99643;53355
39667;56873
79516;41777
11371;83110
71822;22675
74335;32524
22157;69001
37435;83522
34256;38255
29169;45238
22426;24285
22826;55688
26312;3285
88738;91773
75781;53586
43291;91777
6941;99310
65002;2809
41087;76373
85919;29261
15401;60255
61785;37558
45608;99221
21081;96216
53828;50250
41455;92607
90888;80633
48295;33552
83918;53385
25325;76051
6971;84968
84180;30264
84279;49182
33074;25366
41908;35345
54628;57309
11952;32765
11219;57560
48338;32300
70129;2167
98903;11584
94774;6143
8569;59421
39695;92487
12806;81372
84890;36129
66341;69071
66393;50620
34605;15819
92338;76513
67517;63318
50174;79469
96084;61394
53382;44422
10046;23511
62941;25301
51447;57715
31444;60016
33488;71139
68855;46294
68864;53745
82423;35205
39168;65169
85825;73774
97340;78163
66639;64857
57834;33166
60679;53918
94560;14061
98340;4606
53924;61282
29908;5371
35349;77704
65387;68838
65196;50594
31484;34060
4339;30260
69265;59860
11781;71442
33634;9121
65957;16625
90331;23791
49791;51010
77709;60703
65071;92402
65310;35347
70036;11570
40718;21737
5626;22457
6927;70822
73051;38412
4882;93742
85024;90499
